"","V1","V2","X.1","X","ID_Year","Family","Block","Treatment","Region","Site.Lat","Experiment_Date","SLA","Water_Content","Assimilation","Stomatal_Conductance","Period","Region.period"
"413",0.361120139456496,-1.14359539571176,413,112,"S08_2011",68,4,"W","2.Center","36.7_S08",107,285.173267326733,0.202,11.16424781,0.330439256666667,"Pre","2.Center_Pre"
"414",-0.204547246251339,1.01759816985021,414,119,"S08_2011",69,3,"W","2.Center","36.7_S08",91,240.400890868597,0.236315789473684,12.21325666,0.647000816666667,"Pre","2.Center_Pre"
"415",1.4698958166996,0.491997840648242,415,127,"S10_2011",88,3,"W","2.Center","36.2_S10",101,315.825471698113,0.212,13.3058103466667,0.785659205666667,"Pre","2.Center_Pre"
"416",-0.6172364485488,-0.262540207646735,416,135,"S10_2011",89,3,"W","2.Center","36.2_S10",104,204.872521246459,0.227741935483871,9.81286815666667,0.411868577333333,"Pre","2.Center_Pre"
"417",3.70915267307324,-1.61834444709677,417,311,"S18_2010",240,3,"W","2.Center","39.7_S18",118,391.601941747573,0.0980952380952381,14.89572931,0.610252125,"Pre","2.Center_Pre"
"418",-0.985943859203112,1.47101938411755,418,319,"S18_2010",241,3,"W","2.Center","39.7_S18",90,175.31490015361,0.250384615384615,12.00683991,0.605980244666667,"Pre","2.Center_Pre"
"419",-1.81767513809067,0.940856185516853,419,320,"S18_2010",241,4,"W","2.Center","39.7_S18",100,163.58630952381,0.32,10.3872213066667,0.459033544666667,"Pre","2.Center_Pre"
"420",-1.28746769846462,0.53515460435043,420,327,"S18_2010",242,3,"W","2.Center","39.7_S18",94,163.298969072165,0.230952380952381,12.7609601,0.292344130333333,"Pre","2.Center_Pre"
"421",-1.66426111349265,0.0295437664754051,421,335,"S18_2010",243,3,"W","2.Center","39.7_S18",95,209.702479338843,0.275,8.777570394,0.364111712666667,"Pre","2.Center_Pre"
"422",0.768656046003117,0.750811623941724,422,343,"S18_2010",244,3,"W","2.Center","39.7_S18",98,257.650485436893,0.206,13.2857983133333,0.697977678666667,"Pre","2.Center_Pre"
"423",-0.53589667563157,0.686671719399969,423,351,"S18_2010",245,3,"W","2.Center","39.7_S18",98,209.655172413793,0.248571428571429,11.35166752,0.560772461,"Pre","2.Center_Pre"
"424",-0.501930919364977,1.2448546977123,424,359,"S18_2010",246,3,"W","2.Center","39.7_S18",94,213.693379790941,0.260909090909091,12.6867690966667,0.622418444,"Pre","2.Center_Pre"
"425",-0.460089626618028,-1.63612950942593,425,360,"S18_2010",246,4,"W","2.Center","39.7_S18",106,248.204488778055,0.190952380952381,8.197178861,0.220901326,"Pre","2.Center_Pre"
"426",4.00408273946546,-0.637593273083621,426,367,"S18_2010",247,3,"W","2.Center","39.7_S18",116,393.685300207039,0.123846153846154,16.6005368633333,0.798352175333333,"Pre","2.Center_Pre"
"427",2.44856711389507,0.642513201291588,427,375,"S29_2010",283,3,"W","2.Center","39.4_S29",112,268.039772727273,0.163720930232558,14.0766208833333,0.922056758,"Pre","2.Center_Pre"
"428",-0.321622844872368,3.49582670371649,428,383,"S29_2010",284,3,"W","2.Center","39.4_S29",92,137.288659793814,0.293939393939394,17.7822971466667,0.866563067666667,"Pre","2.Center_Pre"
"429",0.463437937342846,-1.44037992104457,429,384,"S29_2010",284,4,"W","2.Center","39.4_S29",105,295.454545454545,0.17741935483871,10.8093043566667,0.293789672,"Pre","2.Center_Pre"
"430",1.2356544523392,1.80450363435289,430,391,"S29_2010",285,3,"W","2.Center","39.4_S29",95,231.233624454148,0.194893617021277,18.4504141666667,0.718505060333333,"Pre","2.Center_Pre"
"431",1.60291583740059,0.188803267020496,431,399,"S29_2010",286,3,"W","2.Center","39.4_S29",103,294.721603563474,0.1796,16.4790732233333,0.548558077666667,"Pre","2.Center_Pre"
"432",-1.77422808699712,1.10924070799556,432,400,"S29_2010",286,4,"W","2.Center","39.4_S29",96,158.479338842975,0.3025,12.4448383666667,0.380507413,"Pre","2.Center_Pre"
"433",0.289629316867658,1.22961464731329,433,408,"S29_2010",287,4,"W","2.Center","39.4_S29",103,232.955390334572,0.269,13.2132266566667,0.744796469,"Pre","2.Center_Pre"
"434",0.963076172599041,-0.530907494519955,434,415,"S29_2010",288,3,"W","2.Center","39.4_S29",96,302.869269949066,0.155,14.2452618733333,0.385394593,"Pre","2.Center_Pre"
"435",0.0609676175364688,-0.901765836050966,435,416,"S29_2010",288,4,"W","2.Center","39.4_S29",104,258.081395348837,0.195454545454545,10.9660006766667,0.329374949666667,"Pre","2.Center_Pre"
"436",4.09808885924049,0.358020203388129,436,423,"S29_2010",289,3,"W","2.Center","39.4_S29",113,366.160220994475,0.134074074074074,20.7139130566667,0.805790156333333,"Pre","2.Center_Pre"
"437",-1.61347686875524,0.83167481808666,437,424,"S29_2010",289,4,"W","2.Center","39.4_S29",92,172.913223140496,0.268888888888889,12.6985781633333,0.321619312,"Pre","2.Center_Pre"
"438",-0.581573959515312,-0.00606128461631361,438,431,"S29_2010",290,3,"W","2.Center","39.4_S29",97,216.215277777778,0.213333333333333,9.64437120833333,0.478607041333333,"Pre","2.Center_Pre"
"439",-1.43782247242268,-1.21215316168479,439,439,"S32_2010",305,3,"W","2.Center","37.5_S32",94,231.687979539642,0.205789473684211,8.06133332666667,0.144013841666667,"Pre","2.Center_Pre"
"440",0.790877723005063,-0.235449507251864,440,447,"S32_2010",306,3,"W","2.Center","37.5_S32",93,306.459627329193,0.169473684210526,12.43816378,0.525490309,"Pre","2.Center_Pre"
"441",-3.98979745387834,-0.0913542375101009,441,455,"S32_2010",307,3,"W","2.Center","37.5_S32",83,168.913342503439,0.330454545454545,5.675039688,0.098136621,"Pre","2.Center_Pre"
"442",-2.70788443399257,-1.44608095724812,442,456,"S32_2010",307,4,"W","2.Center","37.5_S32",97,186.605633802817,0.253571428571429,4.67990932966667,0.0590945003333333,"Pre","2.Center_Pre"
"443",3.66738618002076,-1.75419674600185,443,463,"S32_2010",308,3,"W","2.Center","37.5_S32",106,483.610315186246,0.116333333333333,13.7190160633333,0.666615977,"Pre","2.Center_Pre"
"444",1.24500548366933,0.836383619339766,444,464,"S32_2010",308,4,"W","2.Center","37.5_S32",106,231.68253968254,0.196875,16.3253924066667,0.627332241333333,"Pre","2.Center_Pre"
"445",-2.1395500114758,1.4550468911205,445,471,"S32_2010",309,3,"W","2.Center","37.5_S32",83,183.388429752066,0.3025,11.7002683033333,0.434522034,"Pre","2.Center_Pre"
"446",-3.23580492303664,-0.598022119354083,446,472,"S32_2010",309,4,"W","2.Center","37.5_S32",88,156.358695652174,0.262857142857143,5.138311764,0.119312148,"Pre","2.Center_Pre"
"447",3.13111651418278,-0.203927470342383,447,479,"S32_2010",310,3,"W","2.Center","37.5_S32",104,383.4375,0.138378378378378,17.2667687633333,0.700019244666667,"Pre","2.Center_Pre"
"448",-0.479460343722647,-0.529481186113145,448,487,"S32_2010",311,3,"W","2.Center","37.5_S32",97,233.786549707602,0.195428571428571,11.2456881833333,0.289953991333333,"Pre","2.Center_Pre"
"449",1.21406924666333,1.49971456649602,449,488,"S32_2010",311,4,"W","2.Center","37.5_S32",103,227.80487804878,0.217058823529412,17.34415094,0.719623392666667,"Pre","2.Center_Pre"
"450",-1.44829168770207,-0.303341675655008,450,143,"S15_2010",148,3,"W","1.North","43.4_S15",90,204.237804878049,0.211612903225806,10.0720526966667,0.226608686333333,"Pre","1.North_Pre"
"451",0.407211599817034,-0.873054431436655,451,151,"S15_2010",149,3,"W","1.North","43.4_S15",106,244.63768115942,0.1725,13.4158298633333,0.250274846666667,"Pre","1.North_Pre"
"452",2.92882054670597,-0.954095673034739,452,152,"S15_2010",149,4,"W","1.North","43.4_S15",105,374.105011933174,0.110263157894737,19.3984837633333,0.365532075,"Pre","1.North_Pre"
"453",-1.83645534336546,-0.162600416534153,453,159,"S15_2010",150,3,"W","1.North","43.4_S15",82,168.695652173913,0.1725,10.4579878633333,0.136582694,"Pre","1.North_Pre"
"454",1.60586811651066,-3.22419152966135,454,160,"S15_2010",150,4,"W","1.North","43.4_S15",106,413.52,0.113636363636364,10.0105134533333,0.152797401333333,"Pre","1.North_Pre"
"455",-0.816055398106653,-1.07452380328707,455,167,"S15_2010",151,3,"W","1.North","43.4_S15",89,266.135135135135,0.176190476190476,8.95107426033333,0.232172156,"Pre","1.North_Pre"
"456",-1.457316271985,-0.118844150898779,456,168,"S15_2010",151,4,"W","1.North","43.4_S15",97,200.390625,0.256,11.0703404233333,0.232223303666667,"Pre","1.North_Pre"
"457",1.10493474475226,0.504048367017594,457,175,"S15_2010",152,3,"W","1.North","43.4_S15",103,232.209302325581,0.172,14.6099096,0.610705260333333,"Pre","1.North_Pre"
"458",0.178808059308053,0.406187633397494,458,183,"S15_2010",153,3,"W","1.North","43.4_S15",89,233.692946058091,0.160666666666667,13.9831573633333,0.447071609666667,"Pre","1.North_Pre"
"459",-1.79497206122661,-0.00368484054319096,459,184,"S15_2010",153,4,"W","1.North","43.4_S15",87,206.898954703833,0.239166666666667,9.658827319,0.265221181,"Pre","1.North_Pre"
"460",-0.16843785158061,1.07858283914468,460,191,"S15_2010",154,3,"W","1.North","43.4_S15",88,165.416666666667,0.153333333333333,14.3138622733333,0.492821061333333,"Pre","1.North_Pre"
"461",-0.00108304587347441,2.52072013682744,461,192,"S15_2010",154,4,"W","1.North","43.4_S15",91,201.931034482759,0.271875,16.4014814266667,0.791802565333333,"Pre","1.North_Pre"
"462",-1.71851842842521,0.163649169279327,462,199,"S15_2010",155,3,"W","1.North","43.4_S15",86,213.068035943517,0.2434375,9.647955481,0.319916509666667,"Pre","1.North_Pre"
"463",0.395545230216373,-1.11100339668722,463,207,"S15_2010",156,3,"W","1.North","43.4_S15",88,336.709511568123,0.149615384615385,9.76450436366667,0.404931953666667,"Pre","1.North_Pre"
"464",-1.10593919228988,0.998071697516486,464,208,"S15_2010",156,4,"W","1.North","43.4_S15",91,186.418918918919,0.246666666666667,9.87432462066667,0.598498606333333,"Pre","1.North_Pre"
"465",-1.38372281419601,1.78421787965512,465,215,"S16_2010",183,3,"W","1.North","41.8_S16",89,192.476780185758,0.307619047619048,13.04229748,0.576767048,"Pre","1.North_Pre"
"466",0.145776619563536,0.323769534825049,466,216,"S16_2010",183,4,"W","1.North","41.8_S16",102,225.7,0.216216216216216,11.5416797333333,0.584127309666667,"Pre","1.North_Pre"
"467",0.688129154726572,0.635570524437537,467,223,"S16_2010",184,3,"W","1.North","41.8_S16",101,228.353474320242,0.194705882352941,14.46543268,0.581065997,"Pre","1.North_Pre"
"468",-1.67941786267202,-0.943260012663027,468,224,"S16_2010",184,4,"W","1.North","41.8_S16",97,226.421636615811,0.248620689655172,8.400897837,0.160124778666667,"Pre","1.North_Pre"
"469",-0.679719685565085,0.237535692243145,469,231,"S16_2010",185,3,"W","1.North","41.8_S16",93,195.486618004866,0.195714285714286,12.0387828766667,0.368368605,"Pre","1.North_Pre"
"470",0.412551612165502,0.0497434591865534,470,232,"S16_2010",185,4,"W","1.North","41.8_S16",102,237.090352220521,0.192058823529412,10.6120752466667,0.614906082333333,"Pre","1.North_Pre"
"471",0.82263131206552,0.767530637908201,471,239,"S16_2010",186,3,"W","1.North","41.8_S16",91,268.190045248869,0.1768,13.4959881766667,0.687278042666667,"Pre","1.North_Pre"
"472",3.01595328981993,-0.442023702102065,472,247,"S16_2010",187,3,"W","1.North","41.8_S16",110,336.446991404011,0.120344827586207,16.83669469,0.631233806,"Pre","1.North_Pre"
"473",1.03704507722294,-0.78842631227875,473,255,"S16_2010",188,3,"W","1.North","41.8_S16",100,303.404255319149,0.156666666666667,13.95775079,0.359762409,"Pre","1.North_Pre"
"474",0.803597926975668,-0.896793207886041,474,256,"S16_2010",188,4,"W","1.North","41.8_S16",86,358.471615720524,0.143125,10.6774557566667,0.478147624666667,"Pre","1.North_Pre"
"475",-0.672611215439769,0.285349218505371,475,263,"S16_2010",189,3,"W","1.North","41.8_S16",85,226.079545454545,0.185263157894737,12.4060643633333,0.361042807333333,"Pre","1.North_Pre"
"476",-0.116836002105945,0.0105162797974004,476,271,"S16_2010",190,3,"W","1.North","41.8_S16",92,256.437768240343,0.194166666666667,11.0354032666667,0.490380755333333,"Pre","1.North_Pre"
"477",4.495493477986,-0.552026329597635,477,279,"S17_2011",221,3,"W","1.North","41.7_S17",114,419.83606557377,0.110909090909091,20.0703429233333,0.715971271666667,"Pre","1.North_Pre"
"478",-1.94677852225664,-1.22104253683451,478,287,"S17_2011",222,3,"W","1.North","41.7_S17",96,213.710344827586,0.233870967741935,6.78772163466667,0.128599050333333,"Pre","1.North_Pre"
"479",-0.810476805161878,-0.271197787760615,479,295,"S17_2011",223,3,"W","1.North","41.7_S17",99,205.690890481064,0.217111111111111,11.1777996133333,0.293892204333333,"Pre","1.North_Pre"
"480",-0.958143220215708,-0.0209744355197978,480,296,"S17_2011",223,4,"W","1.North","41.7_S17",98,207.963525835866,0.235,7.75570773333333,0.518961589333333,"Pre","1.North_Pre"
"481",-1.29747411777607,0.275518768099061,481,303,"S17_2011",224,3,"W","1.North","41.7_S17",101,160.619469026549,0.251111111111111,12.54940454,0.25536384,"Pre","1.North_Pre"
"482",0.597895136091436,1.06522217407067,482,495,"S36_2011",340,3,"W","1.North","42.3_S36",90,226.886993603412,0.1675,15.9304394166667,0.563104058666667,"Pre","1.North_Pre"
"483",-1.16717458818582,-0.149038532246789,483,496,"S36_2011",340,4,"W","1.North","42.3_S36",94,201.639344262295,0.2196,11.37736026,0.243976473666667,"Pre","1.North_Pre"
"484",0.918437879811148,0.657125486182142,484,503,"S36_2011",341,3,"W","1.North","42.3_S36",98,241.063829787234,0.17625,14.9214632866667,0.596495333333333,"Pre","1.North_Pre"
"485",-0.82094029063356,-0.857196048393923,485,504,"S36_2011",341,4,"W","1.North","42.3_S36",104,226.13698630137,0.228125,8.18971743466667,0.338654647,"Pre","1.North_Pre"
"486",-0.572247001767649,0.743912428837583,486,511,"S36_2011",342,3,"W","1.North","42.3_S36",87,219.841772151899,0.210666666666667,15.5519198266667,0.318215443333333,"Pre","1.North_Pre"
"487",1.20407143730049,-0.652678915299638,487,519,"S36_2011",343,3,"W","1.North","42.3_S36",109,300.847457627119,0.196666666666667,14.1149870566667,0.431589224666667,"Pre","1.North_Pre"
"488",0.387186919477388,0.431684395793568,488,520,"S36_2011",343,4,"W","1.North","42.3_S36",94,274.238578680203,0.207368421052632,9.991461282,0.743321133,"Pre","1.North_Pre"
"489",2.01923476955957,0.146601637927607,489,527,"S36_2011",344,3,"W","1.North","42.3_S36",107,277.267904509284,0.1508,15.07813494,0.674882023666667,"Pre","1.North_Pre"
"490",-1.13066621163864,0.304426556092765,490,528,"S36_2011",344,4,"W","1.North","42.3_S36",85,234.45434298441,0.2245,10.0427832333333,0.432404377333333,"Pre","1.North_Pre"
"491",2.93995223956056,-0.432955618104933,491,543,"S36_2011",346,3,"W","1.North","42.3_S36",122,345.289575289575,0.199230769230769,19.4243579533333,0.519277457,"Pre","1.North_Pre"
"492",1.46491657740542,0.473215617255368,492,544,"S36_2011",346,4,"W","1.North","42.3_S36",108,253.156934306569,0.188965517241379,13.2335660466667,0.759435149,"Pre","1.North_Pre"
"493",0.394496415369765,1.07515051017074,493,551,"S36_2011",347,3,"W","1.North","42.3_S36",96,241.6875,0.228571428571429,17.07492486,0.499252945333333,"Pre","1.North_Pre"
"494",2.51504234821626,-1.11433489728435,494,552,"S36_2011",347,4,"W","1.North","42.3_S36",118,356.358595194085,0.174516129032258,11.6301401133333,0.710564974333333,"Pre","1.North_Pre"
"495",0.450354914852826,1.06175155312366,495,559,"S36_2011",348,3,"W","1.North","42.3_S36",102,209.920844327177,0.222941176470588,14.5747755166667,0.634499515,"Pre","1.North_Pre"
"496",1.24954892265847,1.317236550107,496,560,"S36_2011",348,4,"W","1.North","42.3_S36",99,227.097378277154,0.184137931034483,18.3982068933333,0.611398019,"Pre","1.North_Pre"
"497",1.57575146834204,-1.17067220656084,497,567,"S36_2011",349,3,"W","1.North","42.3_S36",105,307.295774647887,0.126785714285714,13.65901722,0.378025633,"Pre","1.North_Pre"
"498",1.98264375555475,1.6343420570967,498,568,"S36_2011",349,4,"W","1.North","42.3_S36",111,214.8125,0.2,18.2911609266667,0.827471856,"Pre","1.North_Pre"
